Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.016,1000,35,271.121821979752,529.478904917318,271.121821979752,120,120,120,120,120,120,0,0,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,14,35
0.017,1000,35,405.663532441618,525.141350719775,405.663532441618,13648.990022625,13842.5259857297,14471.3661685157,54.3836954056257,68.0521969283968,15.9652435919241,-665.458268797588,-393.468656464991,1.49011611938477e-08,1.49011611938477e-08,1.891384341263,1.49011611938477e-08,1.49011611938477e-08,0.567955096167891,14,35
0.018,1000,35,446.855872149607,522.097073151296,446.855872149607,13674.6262383849,14195.7347273922,14081.4631714763,56.9650781575545,70.2513227371443,15.9678509614222,-561.664507755735,-429.531723454657,1.49011611938477e-08,1.49011611938477e-08,1.93878933170023,1.49011611938477e-08,1.49011611938477e-08,0.600539904477868,14,35
0.019,1000,35,412.326985539534,524.817999754749,412.326985539534,14105.6783970618,14120.2018751935,13766.8040334644,58.3232083284057,70.9735608061555,15.8384996692096,-373.644259700169,-454.500401413862,1.49011611938477e-08,1.49011611938477e-08,1.9008865952636,0.294613477941016,1.49011611938477e-08,0.93021921196837,14,35
0.02,1000,35,308.271504289071,528.329834214146,308.271504289071,14402.5848921366,13720.7330650468,13938.7410435748,58.7082048480448,70.2510908892192,15.6449814956905,-118.770496506952,-417.534113129785,1.49011611938477e-08,1.49011611938477e-08,1.77533398791499,1.24050679853796,0.730215254675238,1.39418989453509,14,35
0.021,1000,35,251.480808983505,530.030941858863,251.480808983505,14194.6424449664,13519.9966773997,14350.1829372169,58.6277290337694,68.3736524782724,14.3018871102522,70.6667022502057,-293.810505717086,1.49011611938477e-08,1.49011611938477e-08,1.77067362355536,2.04591523413491,1.68769801454082,2.4050283120898,14,35
0.022,1000,35,224.323052817816,530.841574468433,224.323052817816,13782.6164177658,13787.4875908204,14477.9383444261,57.9071832877848,66.4519700165656,12.9807728432362,123.664754875691,-166.247567640802,1.49011611938477e-08,1.49011611938477e-08,1.87222719857316,2.71121772936825,2.74503810206692,4.41486431080182,14,35
0.023,1000,35,162.529855592024,532.681588795986,162.529855592024,13689.0958899498,14168.1673743824,14139.69639385,57.0851450694226,65.9036086613952,13.6005541245998,3.5624925722211,-113.163715125694,1.49011611938477e-08,1.49011611938477e-08,1.93528662773239,8.13332081151518,7.60741087040379,2.86395755367159,14,35
0.024,1000,35,48.2180268920707,536.09677146566,48.2180268920707,14041.364546366,14166.6963120001,13735.0146059805,58.1150480034697,67.862436019832,14.5781782726366,-272.49343944545,-169.179072027462,1.49011611938477e-08,1.49011611938477e-08,1.92163870561103,2.57792633655221,1.16191260321003,0.918597651807232,14,35
0.025,1000,35,18.0940368782701,537.039817678614,18.0940368782701,14368.6749580688,13762.7697670118,13778.4504864454,60.9694503720265,71.8546273371925,15.2904094070091,-569.254325495918,-320.258424153414,1.49011611938477e-08,1.49011611938477e-08,1.80090300701517,0.522781453932569,1.49011611938477e-08,1.49011611938477e-08,14,35
0.026,1000,35,69.2176248522502,535.509041181816,69.2176248522502,14232.930513489,13449.7800548345,14182.0862802571,65.2026557638209,76.509855587352,15.4215842231428,-743.060861998248,-460.724575628328,1.49011611938477e-08,1.49011611938477e-08,1.75453139544357,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,14,35
0.027,1000,35,219.144367824487,531.044866519795,219.144367824487,13776.440648602,13629.6570862413,14410.3772965317,69.8709450260657,80.5500205524331,15.3422493419672,-788.503141303838,-548.283373387329,1.49011611938477e-08,1.49011611938477e-08,1.84798879448612,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,14,35
0.028,1000,35,426.125510088876,524.101529484588,426.125510088876,13550.1859587947,14072.0069688522,14182.3793056154,73.2696824122227,83.1465570053821,15.3131029604785,-715.946935056975,-617.146899377256,1.49011611938477e-08,1.49011611938477e-08,1.92695661053799,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,14,35
0.029,1000,35,559.744466778983,246.753807189235,559.744466778983,13812.2048980769,14228.5225200366,13769.255082228,74.2030707631632,83.9331843825868,15.268579741174,-530.96960966453,-654.426522501485,1.49011611938477e-08,1.49011611938477e-08,1.93764840518229,1.49011611938477e-08,1.49011611938477e-08,1.49011611938477e-08,14,35
0.03,1000,35,564.835280070436,200.280483228587,564.835280070436,14183.1277101197,13928.0561606217,13679.7952748234,72.7582513492139,82.808122814231,17.3188908585437,-287.765683062184,-576.7336419146,1.49011611938477e-08,1.49011611938477e-08,1.84781015991232,0.686731422814737,1.49011611938477e-08,0.896863143495947,14,35
0.031,1000,35,612.032532617892,526.572096881201,612.032532617892,14197.8184713226,13555.8358943168,14055.0486555041,70.3285279017336,79.9839892439824,20.0541737371395,-86.5530333523524,-428.955770558018,1.49011611938477e-08,1.49011611938477e-08,1.76778270135076,1.58073672362499,1.17886452627191,3.32291451465612,14,35
0.032,1000,35,608.346815671428,525.447501895286,608.346815671428,13824.3000069918,13618.7888371951,14427.4491796106,67.3711276733726,76.243648845356,20.9762877509594,41.4989335995984,-295.610266320713,1.49011611938477e-08,1.49011611938477e-08,1.83519886805103,2.13655850342606,2.17154167403658,5.28243202095671,14,35
0.033,1000,35,587.594809949789,459.912039637573,587.594809949789,13529.6018220639,14039.2629040772,14353.7219872373,63.5328135866433,72.6251109961354,21.2848760046209,53.760138811788,-212.146814363482,1.49011611938477e-08,1.49011611938477e-08,1.92286255575425,2.8046686157165,3.57416489658008,4.17381969856469,14,35
0.034,1000,35,537.912190293656,390.589274096702,537.912190293656,13691.1992911369,14269.3749586566,13928.7223741625,60.9743845086427,70.3180920635548,21.297721223939,-101.579556844005,-149.538694947516,1.49011611938477e-08,1.49011611938477e-08,1.94969505019421,5.21163498671375,6.26281598280918,3.93919597440772,14,35
0.035,1000,35,468.73108071291,517.304268658056,468.73108071291,14092.6813025521,14014.9175514959,13731.7430754561,61.2007969561275,70.1527802353548,21.333980105427,-397.797621858684,-138.560228602177,1.49011611938477e-08,1.49011611938477e-08,1.88979643302975,1.94203392657418,1.40055406874642,4.28729355639539,14,35
0.036,1000,35,366.229843753499,526.549053094898,366.229843753499,14176.0210449159,13579.2659115642,14014.5783912627,63.8591120232239,71.7971443655664,21.5331342096567,-683.213774616253,-181.902926350299,1.49011611938477e-08,1.49011611938477e-08,1.78768350832475,0.583541746928017,1.49011611938477e-08,4.68018668197924,14,35
0.037,1000,35,338.751738435629,527.447027283168,338.751738435629,13797.026131555,13510.1079538389,14392.4592249404,68.4876053958312,74.076256144573,22.4988410754919,-869.389527776159,-246.59034510316,1.49011611938477e-08,1.49011611938477e-08,1.82265791320516,1.49011611938477e-08,1.49011611938477e-08,3.49313656533422,14,35
0.038,1000,35,550.886770858668,321.006914185568,550.886770858668,13401.362578493,13898.948376621,14414.9499528201,72.7077646145382,75.6763405252168,23.8564156144493,-891.540438803918,-334.344863830237,1.49011611938477e-08,1.49011611938477e-08,1.91300321635486,1.49011611938477e-08,1.49011611938477e-08,3.25941077258761,14,35
0.039,1000,35,602.300667426848,-3240.992219355,602.300667426848,13449.6532128954,14247.9130785076,14060.0311782278,74.5385105264334,75.7777427086386,24.0055454580557,-769.303040147987,-417.873396343076,1.49011611938477e-08,1.49011611938477e-08,1.95195409224692,0.302076393033618,1.49011611938477e-08,3.53656023363695,14,35
0.04,1000,35,596.04396267554,-2237.20834674109,596.04396267554,13867.1189319096,14149.0949243172,13771.6423078755,74.5696198481559,74.091900755673,23.0751715364219,-527.661320763569,-435.083479103366,1.49011611938477e-08,1.49011611938477e-08,1.92787174399447,0.775582075103356,0.391390856426996,3.56213896744785,14,35
0.041,1000,35,520.809062110423,455.593457083635,520.809062110423,14154.7158149193,13737.9349858636,13985.2781584504,73.1694398850914,70.4899957882499,21.9981404104739,-247.668053016271,-358.914220870319,1.49011611938477e-08,1.49011611938477e-08,1.81729594494334,1.27276706710836,1.17925863523226,2.59494510555697,14,35
0.042,1000,35,404.727395512524,525.150822757206,404.727395512524,13960.7696185426,13558.6254498775,14439.5497637114,70.9681988551111,65.4684048973839,21.5818370396405,13.4418143693804,-234.252281721392,1.49011611938477e-08,1.49011611938477e-08,1.81000658153528,1.76683793342982,1.25157814639449,2.20490601654681,14,35
0.043,1000,35,291.65910203966,528.842468911659,291.65910203966,13562.4428625761,13845.2670814705,14570.218252368,67.9074019461641,60.2740540607607,21.7485783104192,124.398636137656,-99.350575512884,1.49011611938477e-08,1.49011611938477e-08,1.89720857334657,2.27150619739636,0.991421286805493,2.09164233152723,14,35
0.044,1000,35,266.816647481349,529.574233598479,266.816647481349,13502.3968342662,14217.3592658651,14226.4454736329,64.682762951847,56.7920563109241,21.7702539284415,18.4300178978073,9.25585644381436,1.49011611938477e-08,1.49011611938477e-08,1.94634616049739,3.9844870970198,1.84710276034541,2.10874198816066,14,35
0.045,1000,35,252.291891696376,530.021317586918,252.291891696376,13888.9676583502,14193.4354033704,13837.3129210299,63.0246271467729,56.2181362568705,22.0643418806678,-278.64577533143,32.4046440813154,1.49011611938477e-08,1.49011611938477e-08,1.93759379774982,2.60651923174342,3.83658248995829,2.5212675432667,14,35
0.046,1000,35,167.348139383029,532.565538817263,167.348139383029,14231.642517346,13780.0202654311,13900.440292849,64.8548506880703,58.6695026710236,21.9269944320428,-593.105794708772,-72.4352844819887,1.49011611938477e-08,1.49011611938477e-08,1.82086034066783,0.997562490845481,0.217971059923662,3.61238028611493,14,35
0.047,1000,35,169.67604020994,532.484598216244,169.67604020994,14119.8217573137,13491.5103333125,14322.3198444839,69.2195166516063,62.7089476946227,19.2965877824566,-764.023070442156,-257.561374247702,1.49011611938477e-08,1.49011611938477e-08,1.77462463806628,0.333844878049175,1.49011611938477e-08,4.17564983718358,14,35
0.048,1000,35,308.790134231361,528.362993547838,308.790134231361,13678.0403778569,13697.3547404085,14529.5772798628,73.7502547463318,66.4804246125644,16.5791414885403,-764.422459652412,-373.689341306469,1.49011611938477e-08,1.49011611938477e-08,1.86632045233793,1.49011611938477e-08,1.49011611938477e-08,2.73579558819434,14,35
0.049,1000,35,518.201867171046,465.758579834304,518.201867171046,13476.9515350869,14121.4558708647,14261.3540513935,76.8933183361174,69.0354047476526,15.4666947406719,-674.586565212021,-429.852714470193,1.49011611938477e-08,1.49011611938477e-08,1.93668134205232,1.49011611938477e-08,1.49011611938477e-08,2.21673224744197,14,35
0.05,1000,35,598.869769030373,519.485245541695,598.869769030373,13756.8858527721,14231.0326620251,13829.4194404446,77.8151168855095,70.1760450928532,15.4537188943677,-531.266591945113,-445.508943995058,1.49011611938477e-08,1.49011611938477e-08,1.94459885292997,1.49011611938477e-08,1.49011611938477e-08,3.05278776893186,14,35
0.051,1000,35,540.607520734139,378.056098330561,540.607520734139,14119.0336610911,13903.1028042567,13757.8362675744,76.9335654433669,69.9177859920238,18.2742586175728,-377.305684369593,-388.567579766164,1.49011611938477e-08,1.49011611938477e-08,1.85490284430681,0.746564980913863,0.266728143496448,6.60158757795409,14,35
0.052,1000,35,617.627395827342,-7464.04735278733,617.627395827342,14119.9725348394,13549.5149350793,14153.0714717335,74.9733197261569,68.0820675361527,22.6010495186818,-224.760783916049,-289.083597990218,1.49011611938477e-08,1.49011611938477e-08,1.7803983712695,1.56132799470813,1.27749518380895,3.72608952640072,14,35
0.053,1000,35,615.047440541319,-6591.8331387186,615.047440541319,13762.7410291621,13645.7931040338,14521.8415832935,71.0647245475549,65.043454103182,24.0170659695311,-90.6804692604721,-224.55455644269,1.49011611938477e-08,1.49011611938477e-08,1.84798394510742,2.39764830154769,2.14547812685048,3.6814949219894,14,35
0.054,1000,35,600.011757328099,-2891.78657328528,600.011757328099,13490.8302932816,14074.1581068022,14422.526617125,65.1848446573646,61.7796949316581,23.2959608238031,-45.5518827418291,-166.902566472773,1.49011611938477e-08,1.49011611938477e-08,1.92981169265466,3.34405102465831,3.2968411055786,4.35907828221121,14,35
0.055,1000,35,557.888583267698,258.125372016146,557.888583267698,13677.3526148424,14290.3263069025,13996.0159349506,60.2857227256864,59.3042684133719,22.1827078164531,-160.204390353033,-79.9652248924425,1.49011611938477e-08,1.49011611938477e-08,1.9544046420885,3.7602200241128,5.10493586946797,4.01351575063683,14,35
0.056,1000,35,471.927022627149,516.255970792144,471.927022627149,14077.8613890761,14022.0207683726,13809.6812881543,59.551951657536,58.3167593708028,22.6221530038205,-396.465013664558,-11.6066791778319,1.49011611938477e-08,1.49011611938477e-08,1.89197349148248,1.69359581474655,2.09071743772317,2.50107374208824,14,35
0.057,1000,35,424.875134737607,524.072898937164,424.875134737607,14175.2424587876,13595.2027076319,14116.8893529445,62.2905135325036,58.7592055870602,24.0686920633195,-648.665087226189,-22.0407099864308,1.49011611938477e-08,1.49011611938477e-08,1.78880885050552,0.757404373160962,0.853753224292914,1.87322252606419,14,35
0.058,1000,35,404.532980225742,525.228113441356,404.532980225742,13757.3586236671,13562.187686804,14456.6387718867,66.6302114495388,59.9718770924542,26.5358784496525,-797.242403832288,-60.2100498863816,1.49011611938477e-08,1.49011611938477e-08,1.83460578906057,0.299314470426655,0.253582392268952,1.55440463587277,14,35
0.059,1000,35,590.158198563553,-80.1093459028774,590.158198563553,13357.025610182,13959.4847647159,14411.8209867507,70.556858631108,60.8515515223299,29.406287472011,-829.365284845437,-136.233474459287,1.49011611938477e-08,1.49011611938477e-08,1.92064532488015,0.339228948801517,1.49011611938477e-08,1.68021356247403,14,35
0.06,1000,35,620.562885318692,-8958.99618123206,620.562885318692,13425.5158494078,14289.300625426,14037.5043645733,71.5699722699938,60.4657025722804,30.7485387627133,-747.120368612455,-251.921297958132,1.49011611938477e-08,1.49011611938477e-08,1.95504500571001,0.638864262936177,0.447341950048668,2.05427285912894,14,35
0.061,1000,35,598.673469695861,519.252718083094,598.673469695861,13821.6057586049,14152.6071414649,13779.3982449242,70.5378105088033,58.4714447330514,30.8847572140604,-586.898170145,-309.926647215167,1.49011611938477e-08,1.49011611938477e-08,1.93224547324964,0.957905880794269,0.99542940578436,2.16798634544388,14,35
0.062,1000,35,581.910161576764,303.978799850345,581.910161576764,14045.4178786689,13735.5208107348,14007.5184632371,68.6308490327556,54.8606864780307,30.7013585335281,-389.231749202933,-266.71393316891,1.49011611938477e-08,1.49011611938477e-08,1.83192956205413,1.30464420914969,1.6246195758353,1.84190841642214,14,35
0.063,1000,35,548.410272257929,329.612036334235,548.410272257929,13830.1337409011,13586.4220958089,14467.295940764,65.2586153127101,49.3978816863325,30.7259777356152,-183.150888424133,-196.328290368135,1.49011611938477e-08,1.49011611938477e-08,1.83060312167521,1.74260018060029,1.80572634228,1.79677082747015,14,35
0.064,1000,35,475.766656728204,514.855633036985,475.766656728204,13439.4831561968,13901.1490174886,14598.4578060712,60.476686153827,42.8420626642284,31.2157383925637,-64.6301847591544,-96.4108231813113,1.49011611938477e-08,1.49011611938477e-08,1.91054679105775,2.2347458007457,1.56975760617816,1.89420072969647,14,35
0.065,1000,35,457.104463327238,520.512772362933,457.104463327238,13402.9526709547,14257.1723399273,14242.5756527412,56.074798125132,37.1052460274037,31.4648381107288,-129.870404732442,22.8460911405923,1.49011611938477e-08,1.49011611938477e-08,1.95048952270006,2.7259549891342,2.13931106518353,1.80130292165877,14,35
0.066,1000,35,471.332444050012,516.788309928549,471.332444050012,13815.2946032828,14206.1855212928,13863.9584643993,53.8801777631583,34.3265536902887,31.4420163452514,-350.255771212202,73.8563617600985,1.49011611938477e-08,1.49011611938477e-08,1.94272954625663,1.8660955350014,4.14973310570287,1.74723894104214,14,35
0.067,1000,35,456.886641456836,520.359778081647,456.886641456836,14157.1003682781,13787.8465142759,13957.5105897783,54.9873621377143,35.1665200180154,31.0974792236512,-597.422161895155,-6.87212533534802,1.49011611938477e-08,1.49011611938477e-08,1.83073703056628,1.06560083191725,0.823054928464453,2.0126294536443,14,35
0.068,1000,35,445.64710370396,522.27159492616,445.64710370396,14036.5640260113,13521.9994889055,14396.0257463125,58.024764541649,38.2332662393271,28.6424456555966,-697.465295186317,-166.317505944632,1.49011611938477e-08,1.49011611938477e-08,1.79103221224874,0.728927948639425,1.49011611938477e-08,2.61887373682149,14,35
0.069,1000,35,565.726712547231,195.920720036381,565.726712547231,13601.943617171,13753.3003851184,14590.37118467,60.4705883709385,41.3212444153847,26.0343276655039,-661.658402606106,-256.449057966733,1.49011611938477e-08,1.49011611938477e-08,1.88122649226711,0.567798829780242,1.49011611938477e-08,3.14434964622219,14,35
0.07,1000,35,603.599007294761,523.591766998618,603.599007294761,13429.3884372091,14167.2157122274,14316.3907303868,61.434488284991,43.1945386126861,24.8358832595056,-592.71799010481,-264.446952183138,1.49011611938477e-08,1.49011611938477e-08,1.94302671254829,0.436946120858284,1.49011611938477e-08,3.30458513554896,14,35
0.071,1000,35,550.739291312485,312.451473199518,550.739291312485,13727.1349760543,14238.8148634522,13893.615301385,61.509869566672,43.8049443068374,25.395647708612,-543.518935144333,-219.644152744295,1.49011611938477e-08,1.49011611938477e-08,1.94998399080459,0.446301008607409,0.243199576324701,2.47919877376773,14,35
0.072,1000,35,509.652119314257,482.851277048852,509.652119314257,14104.6421572095,13874.8236342412,13852.0292717095,61.5216299757568,43.4998827837529,28.0328901582789,-509.736052887424,-155.044525087026,1.49011611938477e-08,1.49011611938477e-08,1.85699781734038,0.763156389624021,0.722923495809333,1.85446308168111,14,35
0.073,1000,35,608.858807270143,-4648.90743124011,608.858807270143,14091.3735753614,13528.4318394437,14265.0494994767,60.5864384627273,42.3118515147574,29.8371771778146,-435.700961768296,-139.247410018433,1.49011611938477e-08,1.49011611938477e-08,1.78610892720908,1.2165573947064,1.24213744109351,1.89081319201474,14,35
0.074,1000,35,618.052489989042,-7667.03667747421,618.052489989042,13711.9648953359,13653.6790669376,14611.7199741451,57.5633504592043,40.3647959743845,29.5388391084314,-324.547376073099,-141.679612560189,1.49011611938477e-08,1.49011611938477e-08,1.85705698746113,1.75762194760643,1.85555521159246,2.29025349856324,14,35
0.075,1000,35,603.515009383215,-3505.36421416713,603.515009383215,13466.0310518628,14086.9532682154,14495.9057382726,51.6282643924673,38.0399768415763,27.0186558113969,-255.513951445097,-107.810792055857,1.49011611938477e-08,1.49011611938477e-08,1.93408555372792,2.1571341419521,2.41344305375285,2.5674374450614,14,35
0.076,1000,35,582.256409230727,-527.71781589325,582.256409230727,13687.1214808621,14285.3800880022,14070.808780182,45.5973528578746,36.2807114509354,23.8218535961737,-295.526564081854,-19.7521987773805,1.49011611938477e-08,1.49011611938477e-08,1.95678170636041,1.80514860827396,2.56743630221417,1.76208973123807,14,35
0.077,1000,35,511.775545594433,476.704475092916,511.775545594433,14100.4716543421,14012.297721419,13904.2798701394,43.6897874296245,35.5383059481907,23.3340101965825,-431.272754447658,80.3250466369299,1.49011611938477e-08,1.49011611938477e-08,1.88879602077756,1.08451037288078,2.11761029782068,0.939203839815534,14,35
0.078,1000,35,451.39366982949,521.450358464451,451.39366982949,14178.3600686979,13604.6987427523,14220.8712929834,46.0768473642666,35.5390379471899,26.150252220058,-569.416911577229,127.135195416715,1.49011611938477e-08,1.49011611938477e-08,1.79081233109038,0.654369688447858,1.67101531823512,0.679865262662859,14,35
0.079,1000,35,501.497621014873,495.189227271529,501.497621014873,13778.245390838,13599.8998149902,14549.0019281255,50.154018415251,35.8250040285214,30.1595755951142,-632.494483519899,122.041972142017,1.49011611938477e-08,1.49011611938477e-08,1.84034334778423,0.54077515642666,1.47990544711906,0.761026330083786,14,35
0.08,1000,35,630.549531454659,-14699.9126330863,630.549531454659,13400.1855272977,14001.2252750205,14460.5920228973,53.7387482781215,35.9108796699699,34.2962304593082,-652.23774264575,76.7805756490879,1.49011611938477e-08,1.49011611938477e-08,1.92415319290091,0.658903906150688,1.46306496517527,1.0553575745282,14,35
0.081,1000,35,619.877765569279,-8510.51064007328,619.877765569279,13494.2374532925,14301.2314023602,14053.7511924902,54.4551947371497,35.8638375315829,35.9598421898803,-650.352614588867,-22.9298143362984,1.49011611938477e-08,1.49011611938477e-08,1.95593400539585,0.845537027163733,1.48173475651484,1.4762704453624,14,35
0.082,1000,35,586.861088232293,-1107.92472166548,586.861088232293,13876.9693177476,14135.4265854858,13813.5881340836,53.4398261057591,35.374098258529,36.1952367599001,-619.091430588557,-119.235394564654,1.49011611938477e-08,1.49011611938477e-08,1.9275266859504,1.00504536632247,1.60276262019903,1.78717816814528,14,35
0.083,1000,35,567.306987247773,177.645962509544,567.306987247773,14025.5931998059,13714.6306269307,14044.4578944455,53.3043001758633,34.1018230356938,36.3523145104847,-576.277109914625,-125.200431046286,1.49011611938477e-08,1.49011611938477e-08,1.83297473173218,1.11983084174922,1.89272357541336,1.64720462268646,14,35
0.084,1000,35,601.14767622884,-3124.3554355577,601.14767622884,13765.0125143025,13594.0891629034,14494.7398170079,52.3830833580306,32.2997971197094,36.3602810994728,-481.694495843592,-117.457734069973,1.49011611938477e-08,1.49011611938477e-08,1.83995101368149,1.31968396174956,2.30230537439133,1.61365552297837,14,35
0.085,1000,35,593.727437258077,-1932.44041867375,593.727437258077,13373.0751769665,13935.8687504295,14598.7464028986,49.2926792066357,29.3843928837819,36.4057334128493,-380.324983878721,-75.8777224044012,1.49011611938477e-08,1.49011611938477e-08,1.91735185173231,1.5299091111104,2.60448352339246,1.68587263757136,14,35
0.086,1000,35,562.680814861878,218.634554988669,562.680814861878,13349.0518988828,14292.3674214348,14235.8402801764,46.346496950432,26.042890264918,36.9491652195568,-372.799567035911,7.06423252411704,1.49011611938477e-08,1.49011611938477e-08,1.95170423221136,1.50938637480132,2.67709402110312,1.56063435319539,14,35
0.087,1000,35,590.965411996545,-199.891137312523,590.965411996545,13776.1743566815,14215.8516011165,13868.9531632182,45.6895230308381,23.5207728216608,37.3367857412774,-469.497120029674,58.1254752668935,1.49011611938477e-08,1.49011611938477e-08,1.94236802595942,1.2659444426695,2.37981445653792,1.39311880580941,14,35
0.088,1000,35,591.11366508916,491.231239678867,591.11366508916,14132.0271889875,13796.7110726648,14003.2197625799,45.8412072668001,22.8205247386925,36.3749335664509,-535.312419903955,-20.8872102091819,1.49011611938477e-08,1.49011611938477e-08,1.83186671268801,1.18204164883481,1.61048740636497,1.54886181109138,14,35
0.089,1000,35,587.624520999944,457.583026207868,587.624520999944,13989.1412342808,13559.8051749782,14453.1464601931,44.9194951050809,23.2880555947614,34.0140365125457,-490.214021731678,-133.5170364828,1.49011611938477e-08,1.49011611938477e-08,1.80520850191596,1.29229332675589,1.27475214785307,1.97938889047778,14,35
0.09,1000,35,573.259791429064,112.65501625555,573.259791429064,13572.8491009218,13811.0189839193,14639.136509201,42.920637612668,23.5769017209752,32.2639144190829,-409.876170803229,-154.020780144033,1.49011611938477e-08,1.49011611938477e-08,1.89241079144994,1.43824645559096,1.38136607258393,2.40686917531098,14,35
0.091,1000,35,501.547029707468,493.951172010713,501.547029707468,13427.4653897894,14213.0984652401,14342.6784244617,41.7081313571476,23.224742569924,32.030978353901,-399.897781140835,-92.7794455638584,1.49011611938477e-08,1.49011611938477e-08,1.94628972264282,1.39817616726607,1.4638762016152,2.34942082469558,14,35
0.092,1000,35,365.202578263462,526.587675808434,365.202578263462,13750.0707762704,14246.1526515461,13925.922898992,43.3208860756529,23.376549133628,33.2171887298861,-496.112678575637,3.5781760517303,1.49011611938477e-08,1.49011611938477e-08,1.95115737593925,1.10152529829915,1.2462766918469,1.7866273087845,14,35
